filename,P01_dice,P01_iou,P01_sam_conf,P01_x1,P01_y1,P01_x2,P01_y2,P02_dice,P02_iou,P02_sam_conf,P02_x1,P02_y1,P02_x2,P02_y2,P03_dice,P03_iou,P03_sam_conf,P03_x1,P03_y1,P03_x2,P03_y2,P04_dice,P04_iou,P04_sam_conf,P04_x1,P04_y1,P04_x2,P04_y2,P05_dice,P05_iou,P05_sam_conf,P05_x1,P05_y1,P05_x2,P05_y2,P06_dice,P06_iou,P06_sam_conf,P06_x1,P06_y1,P06_x2,P06_y2,P07_dice,P07_iou,P07_sam_conf,P07_x1,P07_y1,P07_x2,P07_y2,P08_dice,P08_iou,P08_sam_conf,P08_x1,P08_y1,P08_x2,P08_y2,P09_dice,P09_iou,P09_sam_conf,P09_x1,P09_y1,P09_x2,P09_y2,P10_dice,P10_iou,P10_sam_conf,P10_x1,P10_y1,P10_x2,P10_y2,P11_dice,P11_iou,P11_sam_conf,P11_x1,P11_y1,P11_x2,P11_y2,P12_dice,P12_iou,P12_sam_conf,P12_x1,P12_y1,P12_x2,P12_y2,P13_dice,P13_iou,P13_sam_conf,P13_x1,P13_y1,P13_x2,P13_y2,P14_dice,P14_iou,P14_sam_conf,P14_x1,P14_y1,P14_x2,P14_y2,P15_dice,P15_iou,P15_sam_conf,P15_x1,P15_y1,P15_x2,P15_y2,P16_dice,P16_iou,P16_sam_conf,P16_x1,P16_y1,P16_x2,P16_y2,P17_dice,P17_iou,P17_sam_conf,P17_x1,P17_y1,P17_x2,P17_y2,P18_dice,P18_iou,P18_sam_conf,P18_x1,P18_y1,P18_x2,P18_y2,P19_dice,P19_iou,P19_sam_conf,P19_x1,P19_y1,P19_x2,P19_y2,P20_dice,P20_iou,P20_sam_conf,P20_x1,P20_y1,P20_x2,P20_y2
1856_pid-MR048621B_glioma.png,0.0,0.0,0.8014034032821655,282.0,170.0,349.0,231.0,0.0,0.0,0.8220246434211731,282.0,172.0,363.0,231.0,0.0,0.0,0.8049213290214539,282.0,172.0,345.0,231.0,0.5094498615625376,0.3417864642222581,0.9281560778617859,108.0,254.0,335.0,411.0,0.0,0.0,0.8049213290214539,282.0,172.0,345.0,231.0,0.0,0.0,0.8176813125610352,282.0,172.0,345.0,229.0,0.0,0.0,0.8046531081199646,282.0,170.0,365.0,231.0,0.0,0.0,0.8120021224021912,284.0,172.0,345.0,229.0,0.0,0.0,0.8049213290214539,282.0,172.0,345.0,231.0,0.0,0.0,0.8049213290214539,282.0,172.0,345.0,231.0,0.0,0.0,0.8087029457092285,280.0,170.0,357.0,231.0,0.0,0.0,0.8127294778823853,282.0,172.0,347.0,229.0,0.0,0.0,0.8120021224021912,284.0,172.0,345.0,229.0,0.0,0.0,0.8056732416152954,284.0,174.0,345.0,229.0,0.39869249627457576,0.24897934678194045,0.9573241472244263,142.0,300.0,349.0,407.0,0.0,0.0,0.7997778654098511,282.0,172.0,347.0,231.0,0.4608358296911064,0.2994065471252632,0.9416333436965942,148.0,292.0,331.0,407.0,0.0,0.0,0.8095489740371704,284.0,172.0,343.0,229.0,0.0,0.0,0.8298026323318481,282.0,142.0,397.0,231.0,0.0,0.0,0.8049213290214539,282.0,172.0,345.0,231.0
1865_pid-MR048944_glioma.png,0.5890948745910578,0.41752975730406555,0.9879065752029419,208.0,174.0,303.0,277.0,0.5913469387755103,0.4197960129809921,0.9938241839408875,196.0,174.0,303.0,283.0,0.587850008187326,0.4162801484230056,0.9840570092201233,208.0,176.0,301.0,271.0,0.5922662750856583,0.4207232267037552,0.9966718554496765,190.0,168.0,303.0,283.0,0.5890179399094825,0.417452465605194,0.9873358607292175,208.0,180.0,303.0,279.0,0.5876316794934774,0.41606121502550625,0.9846758246421814,212.0,182.0,303.0,283.0,0.5897100501417049,0.41814809089503785,0.9888780117034912,204.0,174.0,303.0,277.0,0.5890179399094825,0.417452465605194,0.9860696792602539,208.0,174.0,301.0,277.0,0.5893577581506924,0.4177939244028755,0.9900178909301758,206.0,174.0,307.0,271.0,0.5911490936802569,0.41959663086314813,0.9925158023834229,184.0,180.0,303.0,275.0,0.5888191982547041,0.41725284068949525,0.9857643842697144,208.0,176.0,303.0,275.0,0.5927254933942261,0.42118683356513675,0.9973417520523071,184.0,172.0,311.0,283.0,0.5888191982547041,0.41725284068949525,0.9842698574066162,206.0,176.0,303.0,271.0,0.5919599630093021,0.42041415546283417,0.9836783409118652,212.0,184.0,303.0,271.0,0.5921174232128296,0.42057301722140705,0.9798495769500732,200.0,172.0,307.0,299.0,0.5909956992759541,0.4194420833011359,0.9936484694480896,198.0,174.0,303.0,283.0,0.5894025294374182,0.4178389240995517,0.9883477091789246,204.0,176.0,303.0,277.0,0.5919599630093021,0.42041415546283417,0.9838707447052002,212.0,182.0,303.0,269.0,0.5929145837861335,0.42137781896818044,0.9788693785667419,188.0,176.0,303.0,299.0,0.5888191982547041,0.41725284068949525,0.9851393103599548,206.0,174.0,303.0,271.0
1875_pid-MR048994_glioma.png,0.9141119340756364,0.8418104616496522,0.9833611845970154,144.0,248.0,269.0,373.0,0.9168741152926246,0.8465074357818837,0.9771868586540222,144.0,248.0,271.0,377.0,0.9352160247689637,0.8783152700678474,0.9451611042022705,140.0,216.0,281.0,373.0,0.5362507146198222,0.36635421104956684,0.9470622539520264,134.0,246.0,343.0,395.0,0.9141119340756364,0.8418104616496522,0.9833611845970154,144.0,248.0,269.0,373.0,0.8923695933323753,0.8056564608199274,0.9656068682670593,154.0,250.0,269.0,375.0,0.6600526422352703,0.49259595043819887,0.9206222891807556,144.0,246.0,309.0,391.0,0.9059719201107376,0.8281066425666516,0.9771960377693176,148.0,250.0,271.0,373.0,0.9180487804878049,0.848512173128945,0.9768974184989929,144.0,248.0,277.0,375.0,0.8905952022483188,0.8027684791459332,0.9777429103851318,150.0,252.0,263.0,367.0,0.9105498941564515,0.8357885223678265,0.9837351441383362,144.0,254.0,267.0,373.0,0.9145098039215687,0.8424855491329479,0.9824671149253845,144.0,248.0,271.0,373.0,0.9045027214250371,0.8256549232158988,0.9701946973800659,150.0,248.0,271.0,375.0,0.8945015220700152,0.8091386283452371,0.9680877923965454,152.0,250.0,269.0,375.0,0.4863424682070571,0.32130284294293404,0.9543481469154358,132.0,238.0,415.0,381.0,0.9146078431372549,0.8426519736247855,0.9828912615776062,144.0,246.0,269.0,373.0,0.7474786210070177,0.5967791317126937,0.9449121952056885,144.0,252.0,291.0,397.0,0.9163038692951132,0.8455357948903133,0.9730949997901917,148.0,248.0,297.0,371.0,0.3311029764762362,0.19839628917135615,0.9589337706565857,122.0,186.0,411.0,389.0,0.9082392386963167,0.8319031704453076,0.9728052020072937,148.0,248.0,271.0,375.0
1888_pid-MR048994B_glioma.png,0.11289138415029151,0.05982240937385573,0.935747504234314,106.0,188.0,233.0,361.0,0.11768966141589715,0.06252404771065795,0.9510457515716553,116.0,188.0,233.0,367.0,0.12599062879620523,0.06723052228670207,0.9169753193855286,108.0,182.0,231.0,331.0,0.14407842243246324,0.07763174057241125,0.9335445165634155,132.0,206.0,233.0,373.0,0.13063716902747885,0.06988326014779908,0.9482783079147339,116.0,202.0,233.0,363.0,0.1638806948541462,0.08925383791503035,0.9255899786949158,118.0,208.0,231.0,325.0,0.05970644725298176,0.030771862932003714,0.9036722779273987,110.0,108.0,233.0,371.0,0.11529019814132913,0.061171326231567194,0.9487967491149902,108.0,192.0,233.0,365.0,0.11145768351008525,0.05901783748073112,0.8930407762527466,126.0,208.0,231.0,317.0,0.10707004811220745,0.056563132727351056,0.9405863881111145,106.0,180.0,233.0,361.0,0.12121505272322725,0.06451779002111117,0.9402179718017578,110.0,188.0,233.0,351.0,0.16568231271370842,0.09032367395356719,0.9255071878433228,124.0,208.0,231.0,335.0,0.12855884942764895,0.06869510664993726,0.9507078528404236,112.0,204.0,233.0,367.0,0.14342179559570864,0.07725060827250609,0.9306002855300903,120.0,196.0,231.0,327.0,0.0696693010051408,0.03609189919707449,0.9574708938598633,134.0,186.0,331.0,367.0,0.11735430249340566,0.06233477847097388,0.9457382559776306,116.0,188.0,231.0,357.0,0.055292802476567204,0.0284324563342914,0.8861578702926636,104.0,102.0,235.0,373.0,0.13748378728923477,0.07381615598885793,0.9426186680793762,112.0,208.0,231.0,355.0,0.062351217725691264,0.03217880262722676,0.9611127972602844,134.0,164.0,325.0,371.0,0.12448740480374927,0.0663751366546931,0.9486608505249023,110.0,202.0,231.0,363.0
1897_pid-MR048944B_glioma.png,0.9205219454329775,0.8527472527472527,0.9504560232162476,246.0,208.0,343.0,301.0,0.9273453093812375,0.8645329363602531,0.9516522884368896,250.0,212.0,345.0,297.0,0.9221010901883052,0.8554615667524825,0.9505741000175476,248.0,212.0,343.0,301.0,0.1841469134466212,0.10141068944963243,0.927073061466217,180.0,170.0,411.0,303.0,0.9276867758689572,0.8651266766020864,0.9529474377632141,250.0,212.0,343.0,295.0,0.9275304451986425,0.8648548026805659,0.9516811966896057,250.0,212.0,343.0,299.0,0.9262654444001595,0.8626577579806979,0.9512320756912231,250.0,212.0,341.0,301.0,0.9254324915490157,0.8612139156180607,0.9511620402336121,248.0,208.0,345.0,297.0,0.9265355279004416,0.8631264023934181,0.9532197117805481,252.0,212.0,341.0,301.0,0.9291338582677166,0.8676470588235294,0.9534804224967957,252.0,212.0,341.0,291.0,0.9223454833597464,0.8558823529411764,0.95173579454422,246.0,208.0,343.0,295.0,0.926037282020445,0.8622620380739082,0.9530428051948547,252.0,212.0,343.0,301.0,0.9264086625225586,0.8629062383264848,0.952827513217926,252.0,212.0,345.0,299.0,0.9275304451986425,0.8648548026805659,0.9523480534553528,250.0,212.0,343.0,297.0,0.5819356441794011,0.4103732258629753,0.9381605386734009,188.0,212.0,347.0,303.0,0.9275304451986425,0.8648548026805659,0.9523480534553528,250.0,212.0,343.0,297.0,0.4996970309028479,0.3330640818524502,0.9330742359161377,188.0,208.0,345.0,301.0,0.9275304451986425,0.8648548026805659,0.9516811966896057,250.0,212.0,343.0,299.0,0.2466415386102252,0.14066806305809723,0.9190759658813477,240.0,168.0,411.0,299.0,0.9257120095598487,0.8616981831664813,0.9514774680137634,250.0,212.0,343.0,301.0
1901_pid-MR049358_glioma.png,0.9488340309216708,0.9026491142532098,0.9686273336410522,156.0,144.0,261.0,231.0,0.9295165182657902,0.8683146766169154,0.9688109755516052,142.0,142.0,263.0,233.0,0.953875171467764,0.9118177347975742,0.9702443480491638,166.0,140.0,263.0,231.0,0.0,0.0,0.9319860339164734,352.0,172.0,411.0,251.0,0.9230007427581084,0.8570114942528736,0.9638074636459351,148.0,148.0,259.0,231.0,0.9459804338579328,0.897497982243745,0.9711123704910278,156.0,142.0,261.0,231.0,0.9317142144223571,0.8721582061663034,0.9670912623405457,168.0,144.0,261.0,233.0,0.9521276595744681,0.9086294416243654,0.9684935212135315,160.0,144.0,261.0,231.0,0.9382258878976604,0.8836398224476855,0.9707837700843811,152.0,140.0,263.0,231.0,0.9438486869880942,0.8936680524464343,0.9624541401863098,166.0,148.0,259.0,229.0,0.7886908937842009,0.6511062203173867,0.9321492910385132,108.0,140.0,263.0,233.0,0.9395395901846699,0.8859732824427481,0.9715299606323242,150.0,142.0,263.0,231.0,0.9413556740289414,0.8892086330935252,0.968018114566803,148.0,144.0,261.0,231.0,0.9396900269541779,0.8862408643152209,0.9707830548286438,158.0,140.0,265.0,233.0,0.0,0.0,0.9310531616210938,352.0,174.0,411.0,251.0,0.9192475149921958,0.8505624809972636,0.9649708271026611,144.0,148.0,259.0,231.0,0.9607722685388328,0.9245059956088498,0.9703928828239441,166.0,142.0,263.0,223.0,0.9395395901846699,0.8859732824427481,0.9715299606323242,150.0,142.0,263.0,231.0,0.0,0.0,0.9545553922653198,170.0,282.0,279.0,361.0,0.9371005718129836,0.8816455696202532,0.9711262583732605,148.0,142.0,263.0,231.0
1910_pid-MR049104B_glioma.png,0.025321349183338164,0.012823022709475333,0.8029976487159729,102.0,164.0,327.0,271.0,0.0,0.0,0.8904783129692078,172.0,392.0,231.0,451.0,0.24196018376722817,0.13763066202090593,0.6587501764297485,208.0,190.0,307.0,269.0,0.08313835253985262,0.0433721195528177,0.8919322490692139,76.0,140.0,425.0,307.0,0.005689515036575454,0.0028528732509169948,0.8387681245803833,110.0,176.0,303.0,269.0,0.0,0.0,0.9027436375617981,282.0,282.0,341.0,343.0,0.0,0.0,0.8426988124847412,124.0,158.0,319.0,271.0,0.00305537873965627,0.0015300267754685707,0.8270205855369568,106.0,174.0,303.0,269.0,0.19377568995889607,0.10728218465539661,0.6914049386978149,206.0,188.0,317.0,269.0,0.0,0.0,0.7487998008728027,196.0,182.0,299.0,267.0,0.001160261058738216,0.0005804672761573066,0.8571605682373047,108.0,180.0,307.0,269.0,0.03622771707878091,0.018448023426061493,0.815915584564209,110.0,182.0,327.0,271.0,0.05967665240133143,0.030756034799656905,0.8206336498260498,104.0,174.0,319.0,271.0,0.8927536231884058,0.806282722513089,0.8658962845802307,246.0,206.0,303.0,267.0,0.037335637759861734,0.01902293559620542,0.9671959280967712,80.0,70.0,425.0,379.0,0.0037538544040756133,0.001880456682337139,0.8352041244506836,108.0,176.0,303.0,269.0,0.0031876743259397,0.0015963815351869098,0.8302053809165955,106.0,176.0,303.0,269.0,0.33078281341965865,0.19816643159379407,0.7026158571243286,216.0,188.0,303.0,269.0,0.10405762845404919,0.05488438362670308,0.9171943664550781,90.0,138.0,419.0,283.0,0.01073926073926074,0.005398618957940992,0.8238853216171265,102.0,176.0,307.0,271.0
1911_pid-MR049104B_glioma.png,0.9053221288515406,0.827021494370522,0.9590593576431274,248.0,238.0,301.0,301.0,0.9066517607602013,0.8292433537832311,0.9582998752593994,246.0,232.0,301.0,301.0,0.906058921623124,0.8282520325203252,0.9399861097335815,246.0,222.0,303.0,303.0,0.9053221288515406,0.827021494370522,0.9578232765197754,248.0,244.0,301.0,301.0,0.9065628476084538,0.8290946083418108,0.9443707466125488,246.0,224.0,303.0,303.0,0.906058921623124,0.8282520325203252,0.9399861097335815,246.0,222.0,303.0,303.0,0.9053221288515406,0.827021494370522,0.9578232765197754,248.0,244.0,301.0,301.0,0.9059350503919373,0.8280450358239508,0.9590581655502319,248.0,236.0,301.0,301.0,0.906547285954113,0.8290685772773797,0.958625316619873,248.0,234.0,301.0,301.0,0.9080779944289693,0.8316326530612245,0.9467999935150146,248.0,224.0,301.0,301.0,0.9065628476084538,0.8290946083418108,0.9443707466125488,246.0,224.0,303.0,303.0,0.906547285954113,0.8290685772773797,0.958625316619873,248.0,234.0,301.0,301.0,0.9059350503919373,0.8280450358239508,0.9590581655502319,248.0,236.0,301.0,301.0,0.906547285954113,0.8290685772773797,0.9579726457595825,248.0,232.0,301.0,301.0,0.0,0.0,0.8508403301239014,176.0,138.0,255.0,191.0,0.9053221288515406,0.827021494370522,0.9590593576431274,248.0,238.0,301.0,301.0,0.9053221288515406,0.827021494370522,0.9578232765197754,248.0,244.0,301.0,301.0,0.9066666666666666,0.8292682926829268,0.9343734979629517,246.0,220.0,303.0,303.0,0.9049217002237137,0.8263534218590398,0.9575212001800537,246.0,238.0,303.0,303.0,0.9059350503919373,0.8280450358239508,0.9590581655502319,248.0,236.0,301.0,301.0
1917_pid-MR049453_glioma.png,0.6789097235646627,0.5139010828211882,0.911430835723877,168.0,278.0,269.0,375.0,0.5569328090271841,0.3859368520822226,0.9240081310272217,154.0,214.0,283.0,377.0,0.6202466598150052,0.4495344506517691,0.9345534443855286,148.0,278.0,285.0,375.0,0.5289301957682421,0.3595547908377245,0.9300505518913269,144.0,208.0,297.0,371.0,0.6318912237330037,0.46187206360679434,0.9183834791183472,174.0,280.0,275.0,375.0,0.6341604823747681,0.46430087443755835,0.9304817914962769,158.0,282.0,285.0,375.0,0.5507970984795705,0.3800690006221368,0.9257888197898865,142.0,220.0,291.0,373.0,0.6321218074656189,0.4621184919210054,0.9168842434883118,170.0,280.0,275.0,375.0,0.6575418994413408,0.48980441115272577,0.9171158075332642,144.0,280.0,271.0,375.0,0.6312556640821669,0.4611932612374016,0.9076248407363892,160.0,220.0,269.0,375.0,0.6915044475957199,0.5284729064039408,0.912513017654419,160.0,280.0,269.0,375.0,0.5394599972864186,0.36935653681798475,0.9096659421920776,166.0,216.0,287.0,377.0,0.5841119365571305,0.41254104165325434,0.9164490699768066,158.0,218.0,277.0,375.0,0.6532223774524691,0.48502615911961033,0.9187595844268799,160.0,282.0,275.0,375.0,0.5297661514070551,0.36032781581927,0.9396026134490967,144.0,208.0,299.0,373.0,0.6101553103592533,0.439009707276695,0.8823609352111816,168.0,216.0,269.0,375.0,0.5387130146906683,0.368656547349343,0.9085886478424072,154.0,216.0,295.0,377.0,0.633660001132952,0.46376451077943615,0.9318018555641174,154.0,284.0,291.0,375.0,0.5535640538531428,0.3827089995431704,0.9227958917617798,144.0,208.0,287.0,371.0,0.6238194410810287,0.4532976701625959,0.9042764902114868,156.0,216.0,269.0,375.0
1924_pid-MR024780G_glioma.png,0.6224918338777414,0.4518970189701897,0.8733567595481873,208.0,318.0,301.0,377.0,0.6224918338777414,0.4518970189701897,0.8733567595481873,208.0,318.0,301.0,377.0,0.6427333974975938,0.4735498510849525,0.8731926679611206,208.0,320.0,301.0,377.0,0.0,0.0,0.8930047154426575,314.0,172.0,411.0,329.0,0.60140383715489,0.4300053533190578,0.8713371753692627,208.0,318.0,299.0,377.0,0.5871141495753056,0.4155425219941349,0.8593106865882874,212.0,320.0,297.0,375.0,0.5327014218009478,0.36304909560723514,0.8622990846633911,208.0,318.0,291.0,377.0,0.6224918338777414,0.4518970189701897,0.8733567595481873,208.0,318.0,301.0,377.0,0.5991516436903499,0.42770628311884934,0.8535187244415283,214.0,324.0,301.0,373.0,0.5327014218009478,0.36304909560723514,0.8622990846633911,208.0,318.0,291.0,377.0,0.5850932853489914,0.413520749665328,0.871273398399353,208.0,318.0,297.0,377.0,0.6170458119299717,0.44617950272892665,0.8601906299591064,212.0,324.0,299.0,375.0,0.5748537450848759,0.4033647375504711,0.8751814365386963,208.0,318.0,295.0,377.0,0.5748537450848759,0.4033647375504711,0.8751814365386963,208.0,318.0,295.0,377.0,0.662321943953077,0.49512806236080176,0.878185510635376,208.0,318.0,307.0,377.0,0.60140383715489,0.4300053533190578,0.8713371753692627,208.0,318.0,299.0,377.0,0.6373153860534679,0.4676910412951022,0.8747074007987976,208.0,318.0,303.0,377.0,0.6024762099662335,0.4311026504612681,0.8600096702575684,212.0,320.0,299.0,375.0,0.0,0.0,0.9353161454200745,324.0,160.0,409.0,269.0,0.6084224992637676,0.4372178329571106,0.8633552193641663,208.0,320.0,301.0,375.0
1936_pid-MR024780G_glioma.png,0.015944947969117152,0.008036545131545555,0.9416501522064209,212.0,320.0,271.0,377.0,0.019742345658357037,0.009969584319026698,0.941951334476471,212.0,320.0,283.0,375.0,0.0208350558081852,0.010527195254407219,0.9345496892929077,208.0,318.0,287.0,377.0,0.0,0.0,0.8290350437164307,352.0,172.0,413.0,235.0,0.015944947969117152,0.008036545131545555,0.9416501522064209,212.0,320.0,271.0,377.0,0.020369297010847064,0.0102894428643132,0.9335306882858276,208.0,318.0,281.0,377.0,0.018750518543101304,0.009463986599664992,0.9335045218467712,208.0,318.0,275.0,377.0,0.015944947969117152,0.008036545131545555,0.9416501522064209,212.0,320.0,271.0,377.0,0.021631439894319683,0.010933978799766297,0.9329754710197449,208.0,318.0,295.0,377.0,0.015786380048702663,0.007955988150655947,0.9432323575019836,212.0,320.0,271.0,375.0,0.015944947969117152,0.008036545131545555,0.9416501522064209,212.0,320.0,271.0,377.0,0.01957340025094103,0.009883426254434871,0.9405153393745422,212.0,320.0,281.0,377.0,0.015944947969117152,0.008036545131545555,0.9416501522064209,212.0,320.0,271.0,377.0,0.01957340025094103,0.009883426254434871,0.9405153393745422,212.0,320.0,281.0,377.0,0.021631439894319683,0.010933978799766297,0.9329754710197449,208.0,318.0,295.0,377.0,0.015944947969117152,0.008036545131545555,0.9416501522064209,212.0,320.0,271.0,377.0,0.0,0.0,0.8048379421234131,356.0,172.0,413.0,233.0,0.018750518543101304,0.009463986599664992,0.9335045218467712,208.0,318.0,275.0,377.0,0.0,0.0,0.8119144439697266,352.0,172.0,413.0,233.0,0.01875261615738803,0.009465055353671934,0.9409489631652832,212.0,320.0,277.0,377.0
1985_pid-MR049019C_glioma.png,0.7159691182446161,0.5575949367088607,0.9342696070671082,166.0,170.0,255.0,277.0,0.6769346356123216,0.511641113003975,0.8986660838127136,160.0,172.0,259.0,293.0,0.6718489727928928,0.5058528428093646,0.8872683048248291,158.0,172.0,263.0,293.0,0.34713226321224067,0.21001817355747388,0.9266390800476074,144.0,154.0,261.0,295.0,0.7454079453225118,0.5941436840313244,0.9343309998512268,168.0,180.0,259.0,293.0,0.741682559864378,0.5894240485011788,0.9313375949859619,168.0,170.0,263.0,267.0,0.4571004085675375,0.2962606323222597,0.8739416599273682,160.0,164.0,263.0,291.0,0.725211296639868,0.5688874514877102,0.9294000267982483,168.0,170.0,259.0,285.0,0.7193018063730465,0.561648177496038,0.9284037947654724,166.0,170.0,263.0,267.0,0.7469149166486252,0.5960608154803041,0.9388059377670288,168.0,180.0,255.0,293.0,0.8276509227400688,0.7059765208110993,0.9212946891784668,172.0,204.0,231.0,267.0,0.6732599365553275,0.5074542897327707,0.8872407078742981,160.0,166.0,263.0,283.0,0.7072831911093471,0.5471292600552656,0.9241747856140137,166.0,172.0,261.0,287.0,0.7258496395468589,0.5696734561914,0.9273765087127686,168.0,174.0,261.0,291.0,0.35609051516610496,0.2166119962511715,0.922173798084259,144.0,156.0,265.0,295.0,0.7404859170070952,0.5879139638101741,0.941371738910675,166.0,180.0,251.0,287.0,0.750054957133436,0.6000703482237073,0.9418732523918152,168.0,176.0,251.0,281.0,0.7198683669271905,0.5623393316195373,0.9400281310081482,166.0,172.0,251.0,279.0,0.2397149335924846,0.13617960986382038,0.8929385542869568,144.0,158.0,281.0,301.0,0.7267080745341615,0.5707317073170731,0.9395995140075684,166.0,174.0,259.0,269.0
1989_pid-MR026175C_glioma.png,0.0,0.0,0.7987852096557617,64.0,184.0,157.0,307.0,0.008220502901353965,0.004127215343529983,0.7856868505477905,68.0,192.0,155.0,307.0,0.2038096435531527,0.1134677306453871,0.8133726716041565,68.0,180.0,181.0,325.0,0.1481380065717415,0.07999408546503031,0.831929087638855,72.0,180.0,185.0,315.0,0.03315929284601997,0.016859165424739194,0.8017414808273315,64.0,188.0,175.0,309.0,0.0,0.0,0.7818448543548584,64.0,182.0,153.0,301.0,0.21766121880146966,0.12212112595962468,0.8138493895530701,72.0,182.0,183.0,327.0,0.00570409982174688,0.002860207365033965,0.7852556109428406,68.0,212.0,153.0,301.0,0.171712158808933,0.09391965255157438,0.8116126656532288,62.0,190.0,171.0,319.0,0.006995452955578874,0.00351000351000351,0.8192803859710693,70.0,216.0,155.0,307.0,0.0066314626059191945,0.003326761951700345,0.7882248759269714,64.0,192.0,155.0,303.0,0.0,0.0,0.9086140394210815,222.0,168.0,415.0,291.0,0.007418647782835947,0.003723134202064647,0.807546854019165,68.0,214.0,157.0,307.0,0.0,0.0,0.790379524230957,64.0,188.0,153.0,303.0,0.27042660882140274,0.15635451505016723,0.9101336002349854,80.0,174.0,197.0,335.0,0.0,0.0,0.8048596382141113,62.0,190.0,157.0,309.0,0.007706201083684527,0.0038680043515048955,0.7622858881950378,72.0,188.0,159.0,307.0,0.02870488322717622,0.014561433741168361,0.807134211063385,62.0,186.0,183.0,303.0,0.235967142577743,0.133765729807639,0.8930171728134155,76.0,176.0,203.0,329.0,0.0,0.0,0.7845426797866821,62.0,196.0,153.0,303.0
1991_pid-MR026175C_glioma.png,0.0,0.0,0.9423438310623169,188.0,208.0,303.0,287.0,0.0,0.0,0.9353169202804565,190.0,208.0,303.0,285.0,0.0,0.0,0.9334169626235962,186.0,208.0,303.0,291.0,0.0,0.0,0.824009358882904,382.0,246.0,451.0,317.0,0.0,0.0,0.9396985769271851,184.0,206.0,307.0,293.0,0.0,0.0,0.951755166053772,188.0,196.0,319.0,287.0,0.0,0.0,0.8602355122566223,358.0,244.0,451.0,309.0,0.0,0.0,0.8276718258857727,380.0,246.0,451.0,313.0,0.0,0.0,0.9334169626235962,186.0,208.0,303.0,291.0,0.0,0.0,0.8640795350074768,368.0,248.0,447.0,307.0,0.0,0.0,0.9395163059234619,186.0,206.0,307.0,293.0,0.0,0.0,0.8170475959777832,380.0,246.0,451.0,327.0,0.0,0.0,0.9388754367828369,186.0,206.0,303.0,291.0,0.0,0.0,0.8412078619003296,376.0,246.0,451.0,307.0,0.0,0.0,0.8299539089202881,376.0,246.0,451.0,325.0,0.0,0.0,0.8612546324729919,364.0,246.0,447.0,309.0,0.0,0.0,0.8448233604431152,364.0,244.0,453.0,329.0,0.0,0.0,0.8255890011787415,378.0,246.0,451.0,317.0,0.0,0.0,0.8517107963562012,358.0,244.0,451.0,317.0,0.0,0.0,0.9423438310623169,188.0,208.0,303.0,287.0
