filename,prompt_a,prompt_b,box_iou,dice_a,dice_b,dice_diff
1169_pid-106062_pituitary.png,P02,P13,0.0,0.0,0.9239396117900792,0.9239396117900792
1169_pid-106062_pituitary.png,P02,P14,0.0,0.0,0.9298270687437472,0.9298270687437472
1169_pid-106062_pituitary.png,P02,P18,0.0,0.0,0.9338078291814946,0.9338078291814946
1169_pid-106062_pituitary.png,P02,P20,0.0,0.0,0.9281008307075336,0.9281008307075336
1169_pid-106062_pituitary.png,P04,P03,0.0,0.0,0.9293276108726752,0.9293276108726752
1169_pid-106062_pituitary.png,P07,P03,0.0,0.0,0.9293276108726752,0.9293276108726752
1169_pid-106062_pituitary.png,P15,P03,0.0,0.0,0.9293276108726752,0.9293276108726752
1169_pid-106062_pituitary.png,P16,P03,0.0,0.0,0.9293276108726752,0.9293276108726752
1169_pid-106062_pituitary.png,P17,P03,0.0,0.0,0.9293276108726752,0.9293276108726752
1169_pid-106062_pituitary.png,P19,P03,0.0,0.0,0.9293276108726752,0.9293276108726752
1169_pid-106062_pituitary.png,P04,P05,0.0,0.0,0.943560872624912,0.943560872624912
1169_pid-106062_pituitary.png,P04,P06,0.0,0.0,0.9284077892325316,0.9284077892325316
1169_pid-106062_pituitary.png,P04,P08,0.0,0.0,0.9406791602085388,0.9406791602085388
1169_pid-106062_pituitary.png,P04,P09,0.0,0.0,0.9298270687437472,0.9298270687437472
1169_pid-106062_pituitary.png,P04,P10,0.0,0.0,0.9314677327241576,0.9314677327241576
1169_pid-106062_pituitary.png,P04,P11,0.0,0.0,0.9348220516399164,0.9348220516399164
1169_pid-106062_pituitary.png,P04,P12,0.0,0.0,0.9266752762232744,0.9266752762232744
1169_pid-106062_pituitary.png,P04,P13,0.0,0.0,0.9239396117900792,0.9239396117900792
1169_pid-106062_pituitary.png,P04,P14,0.0,0.0,0.9298270687437472,0.9298270687437472
1169_pid-106062_pituitary.png,P04,P18,0.0,0.0,0.9338078291814946,0.9338078291814946
1169_pid-106062_pituitary.png,P04,P20,0.0,0.0,0.9281008307075336,0.9281008307075336
1169_pid-106062_pituitary.png,P07,P05,0.0,0.0,0.943560872624912,0.943560872624912
1169_pid-106062_pituitary.png,P15,P05,0.0,0.0,0.943560872624912,0.943560872624912
1169_pid-106062_pituitary.png,P16,P05,0.0,0.0,0.943560872624912,0.943560872624912
1169_pid-106062_pituitary.png,P17,P05,0.0,0.0,0.943560872624912,0.943560872624912
1169_pid-106062_pituitary.png,P19,P05,0.0,0.0,0.943560872624912,0.943560872624912
1169_pid-106062_pituitary.png,P07,P06,0.0,0.0,0.9284077892325316,0.9284077892325316
1169_pid-106062_pituitary.png,P15,P06,0.0,0.0,0.9284077892325316,0.9284077892325316
1169_pid-106062_pituitary.png,P16,P06,0.0,0.0,0.9284077892325316,0.9284077892325316
1169_pid-106062_pituitary.png,P17,P06,0.0,0.0,0.9284077892325316,0.9284077892325316
1169_pid-106062_pituitary.png,P19,P06,0.0,0.0,0.9284077892325316,0.9284077892325316
1169_pid-106062_pituitary.png,P07,P08,0.0,0.0,0.9406791602085388,0.9406791602085388
1169_pid-106062_pituitary.png,P07,P09,0.0,0.0,0.9298270687437472,0.9298270687437472
1169_pid-106062_pituitary.png,P07,P10,0.0,0.0,0.9314677327241576,0.9314677327241576
1169_pid-106062_pituitary.png,P07,P11,0.0,0.0,0.9348220516399164,0.9348220516399164
1169_pid-106062_pituitary.png,P07,P12,0.0,0.0,0.9266752762232744,0.9266752762232744
1169_pid-106062_pituitary.png,P07,P13,0.0,0.0,0.9239396117900792,0.9239396117900792
1169_pid-106062_pituitary.png,P07,P14,0.0,0.0,0.9298270687437472,0.9298270687437472
1169_pid-106062_pituitary.png,P07,P18,0.0,0.0,0.9338078291814946,0.9338078291814946
1169_pid-106062_pituitary.png,P07,P20,0.0,0.0,0.9281008307075336,0.9281008307075336
1169_pid-106062_pituitary.png,P15,P08,0.0,0.0,0.9406791602085388,0.9406791602085388
1169_pid-106062_pituitary.png,P16,P08,0.0,0.0,0.9406791602085388,0.9406791602085388
1169_pid-106062_pituitary.png,P17,P08,0.0,0.0,0.9406791602085388,0.9406791602085388
1169_pid-106062_pituitary.png,P19,P08,0.0,0.0,0.9406791602085388,0.9406791602085388
1169_pid-106062_pituitary.png,P15,P09,0.0,0.0,0.9298270687437472,0.9298270687437472
1169_pid-106062_pituitary.png,P16,P09,0.0,0.0,0.9298270687437472,0.9298270687437472
1169_pid-106062_pituitary.png,P17,P09,0.0,0.0,0.9298270687437472,0.9298270687437472
1169_pid-106062_pituitary.png,P19,P09,0.0,0.0,0.9298270687437472,0.9298270687437472
1169_pid-106062_pituitary.png,P15,P10,0.0,0.0,0.9314677327241576,0.9314677327241576
1169_pid-106062_pituitary.png,P16,P10,0.0,0.0,0.9314677327241576,0.9314677327241576
1169_pid-106062_pituitary.png,P17,P10,0.0,0.0,0.9314677327241576,0.9314677327241576
1169_pid-106062_pituitary.png,P19,P10,0.0,0.0,0.9314677327241576,0.9314677327241576
1169_pid-106062_pituitary.png,P15,P11,0.0,0.0,0.9348220516399164,0.9348220516399164
1169_pid-106062_pituitary.png,P16,P11,0.0,0.0,0.9348220516399164,0.9348220516399164
1169_pid-106062_pituitary.png,P17,P11,0.0,0.0,0.9348220516399164,0.9348220516399164
1169_pid-106062_pituitary.png,P19,P11,0.0,0.0,0.9348220516399164,0.9348220516399164
1169_pid-106062_pituitary.png,P15,P12,0.0,0.0,0.9266752762232744,0.9266752762232744
1169_pid-106062_pituitary.png,P16,P12,0.0,0.0,0.9266752762232744,0.9266752762232744
1169_pid-106062_pituitary.png,P17,P12,0.0,0.0,0.9266752762232744,0.9266752762232744
1169_pid-106062_pituitary.png,P19,P12,0.0,0.0,0.9266752762232744,0.9266752762232744
1169_pid-106062_pituitary.png,P15,P13,0.0,0.0,0.9239396117900792,0.9239396117900792
1169_pid-106062_pituitary.png,P16,P13,0.0,0.0,0.9239396117900792,0.9239396117900792
1169_pid-106062_pituitary.png,P17,P13,0.0,0.0,0.9239396117900792,0.9239396117900792
1169_pid-106062_pituitary.png,P19,P13,0.0,0.0,0.9239396117900792,0.9239396117900792
1169_pid-106062_pituitary.png,P15,P14,0.0,0.0,0.9298270687437472,0.9298270687437472
1169_pid-106062_pituitary.png,P16,P14,0.0,0.0,0.9298270687437472,0.9298270687437472
1169_pid-106062_pituitary.png,P17,P14,0.0,0.0,0.9298270687437472,0.9298270687437472
1169_pid-106062_pituitary.png,P19,P14,0.0,0.0,0.9298270687437472,0.9298270687437472
1169_pid-106062_pituitary.png,P15,P18,0.0,0.0,0.9338078291814946,0.9338078291814946
1169_pid-106062_pituitary.png,P15,P20,0.0,0.0,0.9281008307075336,0.9281008307075336
1169_pid-106062_pituitary.png,P16,P18,0.0,0.0,0.9338078291814946,0.9338078291814946
1169_pid-106062_pituitary.png,P16,P20,0.0,0.0,0.9281008307075336,0.9281008307075336
1169_pid-106062_pituitary.png,P17,P18,0.0,0.0,0.9338078291814946,0.9338078291814946
1169_pid-106062_pituitary.png,P17,P20,0.0,0.0,0.9281008307075336,0.9281008307075336
1169_pid-106062_pituitary.png,P19,P18,0.0,0.0,0.9338078291814946,0.9338078291814946
1169_pid-106062_pituitary.png,P19,P20,0.0,0.0,0.9281008307075336,0.9281008307075336
1193_pid-107505_pituitary.png,P01,P04,0.0,0.0,0.8388899980035935,0.8388899980035935
1193_pid-107505_pituitary.png,P01,P18,0.0,0.0,0.7954716981132075,0.7954716981132075
1193_pid-107505_pituitary.png,P02,P04,0.0,0.0,0.8388899980035935,0.8388899980035935
1193_pid-107505_pituitary.png,P02,P18,0.0,0.0,0.7954716981132075,0.7954716981132075
1193_pid-107505_pituitary.png,P03,P04,0.0,0.0,0.8388899980035935,0.8388899980035935
1193_pid-107505_pituitary.png,P03,P18,0.0,0.0,0.7954716981132075,0.7954716981132075
1193_pid-107505_pituitary.png,P05,P04,0.0,0.0,0.8388899980035935,0.8388899980035935
1193_pid-107505_pituitary.png,P06,P04,0.895128300483451,0.0073603211776513,0.8388899980035935,0.8315296768259423
1193_pid-107505_pituitary.png,P07,P04,0.0,0.0,0.8388899980035935,0.8388899980035935
1193_pid-107505_pituitary.png,P08,P04,0.0,0.0,0.8388899980035935,0.8388899980035935
1193_pid-107505_pituitary.png,P09,P04,0.0,0.0,0.8388899980035935,0.8388899980035935
1193_pid-107505_pituitary.png,P10,P04,0.0,0.0,0.8388899980035935,0.8388899980035935
1193_pid-107505_pituitary.png,P11,P04,0.0,0.0,0.8388899980035935,0.8388899980035935
1193_pid-107505_pituitary.png,P12,P04,0.0,0.0,0.8388899980035935,0.8388899980035935
1193_pid-107505_pituitary.png,P13,P04,0.0,0.0,0.8388899980035935,0.8388899980035935
1193_pid-107505_pituitary.png,P14,P04,0.0,0.0,0.8388899980035935,0.8388899980035935
1193_pid-107505_pituitary.png,P15,P04,0.9555611665193788,0.0076579451180599,0.8388899980035935,0.8312320528855336
1193_pid-107505_pituitary.png,P16,P04,0.0,0.0,0.8388899980035935,0.8388899980035935
1193_pid-107505_pituitary.png,P17,P04,0.0,0.0,0.8388899980035935,0.8388899980035935
1193_pid-107505_pituitary.png,P19,P04,0.0,0.0,0.8388899980035935,0.8388899980035935
1193_pid-107505_pituitary.png,P20,P04,0.0,0.0,0.8388899980035935,0.8388899980035935
1193_pid-107505_pituitary.png,P05,P18,0.0,0.0,0.7954716981132075,0.7954716981132075
1193_pid-107505_pituitary.png,P06,P18,0.7776914108045083,0.0073603211776513,0.7954716981132075,0.7881113769355562
1193_pid-107505_pituitary.png,P07,P18,0.0,0.0,0.7954716981132075,0.7954716981132075
1193_pid-107505_pituitary.png,P08,P18,0.0,0.0,0.7954716981132075,0.7954716981132075
1193_pid-107505_pituitary.png,P09,P18,0.0,0.0,0.7954716981132075,0.7954716981132075
1193_pid-107505_pituitary.png,P10,P18,0.0,0.0,0.7954716981132075,0.7954716981132075
1193_pid-107505_pituitary.png,P11,P18,0.0,0.0,0.7954716981132075,0.7954716981132075
1193_pid-107505_pituitary.png,P12,P18,0.0,0.0,0.7954716981132075,0.7954716981132075
1193_pid-107505_pituitary.png,P13,P18,0.0,0.0,0.7954716981132075,0.7954716981132075
1193_pid-107505_pituitary.png,P14,P18,0.0,0.0,0.7954716981132075,0.7954716981132075
1193_pid-107505_pituitary.png,P15,P18,0.6705458908218357,0.0076579451180599,0.7954716981132075,0.7878137529951476
1193_pid-107505_pituitary.png,P16,P18,0.0,0.0,0.7954716981132075,0.7954716981132075
1193_pid-107505_pituitary.png,P17,P18,0.0,0.0,0.7954716981132075,0.7954716981132075
1193_pid-107505_pituitary.png,P19,P18,0.0,0.0,0.7954716981132075,0.7954716981132075
1193_pid-107505_pituitary.png,P20,P18,0.0,0.0,0.7954716981132075,0.7954716981132075
1248_pid-112074_pituitary.png,P18,P03,0.8892994990555966,0.0,0.7971981320880587,0.7971981320880587
1248_pid-112074_pituitary.png,P19,P03,0.94893274265002,0.0,0.7971981320880587,0.7971981320880587
1248_pid-112074_pituitary.png,P18,P05,0.6609093683246872,0.0,0.7621351394936301,0.7621351394936301
1248_pid-112074_pituitary.png,P19,P05,0.7335367714372902,0.0,0.7621351394936301,0.7621351394936301
1248_pid-112074_pituitary.png,P18,P06,0.9267436884895164,0.0,0.8405949256342957,0.8405949256342957
1248_pid-112074_pituitary.png,P19,P06,0.9117670779901604,0.0,0.8405949256342957,0.8405949256342957
1248_pid-112074_pituitary.png,P18,P08,0.8478936051604683,0.0,0.7690779672239696,0.7690779672239696
1248_pid-112074_pituitary.png,P19,P08,0.9340363117418536,0.0,0.7690779672239696,0.7690779672239696
1248_pid-112074_pituitary.png,P18,P09,0.6547554265675071,0.0,0.8326219512195122,0.8326219512195122
1248_pid-112074_pituitary.png,P19,P09,0.7267065723441563,0.0,0.8326219512195122,0.8326219512195122
1248_pid-112074_pituitary.png,P18,P10,0.9117924124347008,0.0,0.8118016759776536,0.8118016759776536
1248_pid-112074_pituitary.png,P19,P10,0.9259562617741012,0.0,0.8118016759776536,0.8118016759776536
1248_pid-112074_pituitary.png,P18,P12,0.8830554864394128,0.0,0.8068833652007649,0.8068833652007649
1248_pid-112074_pituitary.png,P19,P12,0.8980061958852967,0.0,0.8068833652007649,0.8068833652007649
1248_pid-112074_pituitary.png,P18,P13,0.9076355712010729,0.0,0.8363762823856721,0.8363762823856721
1248_pid-112074_pituitary.png,P19,P13,0.8940292605773033,0.0,0.8363762823856721,0.8363762823856721
1248_pid-112074_pituitary.png,P18,P14,0.6460831692619772,0.0,0.8499229583975346,0.8499229583975346
1248_pid-112074_pituitary.png,P19,P14,0.7170813197303264,0.0,0.8499229583975346,0.8499229583975346
1248_pid-112074_pituitary.png,P18,P16,0.6728176452314384,0.0,0.7552224525594005,0.7552224525594005
1248_pid-112074_pituitary.png,P19,P16,0.7467536502019261,0.0,0.7552224525594005,0.7552224525594005
1248_pid-112074_pituitary.png,P18,P20,0.8892994990555966,0.0,0.7971981320880587,0.7971981320880587
1248_pid-112074_pituitary.png,P19,P20,0.94893274265002,0.0,0.7971981320880587,0.7971981320880587
130_pid-111366_meningioma.png,P01,P02,0.7167594310451453,0.0,0.6218718910231882,0.6218718910231882
130_pid-111366_meningioma.png,P01,P04,0.3986928104575163,0.0,0.8210712928960364,0.8210712928960364
130_pid-111366_meningioma.png,P01,P07,0.5939673475364229,0.0,0.6292348130841121,0.6292348130841121
130_pid-111366_meningioma.png,P01,P10,0.8711478578331365,0.0,0.5779980500487488,0.5779980500487488
130_pid-111366_meningioma.png,P01,P12,0.8983902271948853,0.0,0.5293670244232231,0.5293670244232231
130_pid-111366_meningioma.png,P01,P15,0.5181083101175511,0.0,0.6980636691828027,0.6980636691828027
130_pid-111366_meningioma.png,P01,P17,0.7721518987341772,0.0,0.5726111211085118,0.5726111211085118
130_pid-111366_meningioma.png,P01,P19,0.3981840490797546,0.0,0.8600708030557108,0.8600708030557108
130_pid-111366_meningioma.png,P03,P02,0.0,0.0,0.6218718910231882,0.6218718910231882
130_pid-111366_meningioma.png,P05,P02,0.6724092234296316,0.0,0.6218718910231882,0.6218718910231882
130_pid-111366_meningioma.png,P06,P02,0.0,0.0,0.6218718910231882,0.6218718910231882
130_pid-111366_meningioma.png,P08,P02,0.7522749359484053,0.0,0.6218718910231882,0.6218718910231882
130_pid-111366_meningioma.png,P11,P02,0.6411343758282534,0.0,0.6218718910231882,0.6218718910231882
130_pid-111366_meningioma.png,P13,P02,0.3283858998144712,0.0,0.6218718910231882,0.6218718910231882
130_pid-111366_meningioma.png,P14,P02,0.3283858998144712,0.0,0.6218718910231882,0.6218718910231882
130_pid-111366_meningioma.png,P16,P02,0.682834172630091,0.0,0.6218718910231882,0.6218718910231882
130_pid-111366_meningioma.png,P18,P02,0.3388108490149306,0.0,0.6218718910231882,0.6218718910231882
130_pid-111366_meningioma.png,P20,P02,0.682834172630091,0.0,0.6218718910231882,0.6218718910231882
130_pid-111366_meningioma.png,P03,P04,0.0,0.0,0.8210712928960364,0.8210712928960364
130_pid-111366_meningioma.png,P03,P07,0.0,0.0,0.6292348130841121,0.6292348130841121
130_pid-111366_meningioma.png,P03,P10,0.0,0.0,0.5779980500487488,0.5779980500487488
130_pid-111366_meningioma.png,P03,P12,0.0,0.0,0.5293670244232231,0.5293670244232231
130_pid-111366_meningioma.png,P03,P15,0.0,0.0,0.6980636691828027,0.6980636691828027
130_pid-111366_meningioma.png,P03,P17,0.0,0.0,0.5726111211085118,0.5726111211085118
130_pid-111366_meningioma.png,P03,P19,0.0,0.0,0.8600708030557108,0.8600708030557108
130_pid-111366_meningioma.png,P05,P04,0.3740232935279375,0.0,0.8210712928960364,0.8210712928960364
130_pid-111366_meningioma.png,P06,P04,0.0,0.0,0.8210712928960364,0.8210712928960364
130_pid-111366_meningioma.png,P08,P04,0.4184480809867806,0.0,0.8210712928960364,0.8210712928960364
130_pid-111366_meningioma.png,P11,P04,0.3566268612708241,0.0,0.8210712928960364,0.8210712928960364
130_pid-111366_meningioma.png,P13,P04,0.1826625386996904,0.0,0.8210712928960364,0.8210712928960364
130_pid-111366_meningioma.png,P14,P04,0.1826625386996904,0.0,0.8210712928960364,0.8210712928960364
130_pid-111366_meningioma.png,P16,P04,0.3798221042803086,0.0,0.8210712928960364,0.8210712928960364
130_pid-111366_meningioma.png,P18,P04,0.1884613494520615,0.0,0.8210712928960364,0.8210712928960364
130_pid-111366_meningioma.png,P20,P04,0.3798221042803086,0.0,0.8210712928960364,0.8210712928960364
130_pid-111366_meningioma.png,P05,P07,0.5572150230617176,0.0,0.6292348130841121,0.6292348130841121
130_pid-111366_meningioma.png,P05,P10,0.8172447116933319,0.0,0.5779980500487488,0.5779980500487488
130_pid-111366_meningioma.png,P05,P12,0.8679485694428356,0.0,0.5293670244232231,0.5293670244232231
130_pid-111366_meningioma.png,P05,P15,0.4976342316395803,0.0,0.6980636691828027,0.6980636691828027
130_pid-111366_meningioma.png,P05,P17,0.7479174212241941,0.0,0.5726111211085118,0.5726111211085118
130_pid-111366_meningioma.png,P05,P19,0.3735460122699386,0.0,0.8600708030557108,0.8600708030557108
130_pid-111366_meningioma.png,P06,P07,0.0,0.0,0.6292348130841121,0.6292348130841121
130_pid-111366_meningioma.png,P06,P10,0.0,0.0,0.5779980500487488,0.5779980500487488
130_pid-111366_meningioma.png,P06,P12,0.0,0.0,0.5293670244232231,0.5293670244232231
130_pid-111366_meningioma.png,P06,P15,0.0,0.0,0.6980636691828027,0.6980636691828027
130_pid-111366_meningioma.png,P06,P17,0.0,0.0,0.5726111211085118,0.5726111211085118
130_pid-111366_meningioma.png,P06,P19,0.0,0.0,0.8600708030557108,0.8600708030557108
130_pid-111366_meningioma.png,P08,P07,0.6233984918368841,0.0,0.6292348130841121,0.6292348130841121
130_pid-111366_meningioma.png,P11,P07,0.5312980452448934,0.0,0.6292348130841121,0.6292348130841121
130_pid-111366_meningioma.png,P13,P07,0.2721282670766528,0.0,0.6292348130841121,0.6292348130841121
130_pid-111366_meningioma.png,P14,P07,0.2721282670766528,0.0,0.6292348130841121,0.6292348130841121
130_pid-111366_meningioma.png,P16,P07,0.5658540156673256,0.0,0.6292348130841121,0.6292348130841121
130_pid-111366_meningioma.png,P18,P07,0.2807672596822608,0.0,0.6292348130841121,0.6292348130841121
130_pid-111366_meningioma.png,P20,P07,0.5658540156673256,0.0,0.6292348130841121,0.6292348130841121
130_pid-111366_meningioma.png,P08,P10,0.9143133254590358,0.0,0.5779980500487488,0.5779980500487488
130_pid-111366_meningioma.png,P08,P12,0.9128383690890712,0.0,0.5293670244232231,0.5293670244232231
130_pid-111366_meningioma.png,P08,P15,0.5557835693275874,0.0,0.6980636691828027,0.6980636691828027
130_pid-111366_meningioma.png,P08,P17,0.7370976849237719,0.0,0.5726111211085118,0.5726111211085118
130_pid-111366_meningioma.png,P08,P19,0.4179141104294478,0.0,0.8600708030557108,0.8600708030557108
130_pid-111366_meningioma.png,P11,P10,0.7792333297541072,0.0,0.5779980500487488,0.5779980500487488
130_pid-111366_meningioma.png,P13,P10,0.3991195103618598,0.0,0.5779980500487488,0.5779980500487488
130_pid-111366_meningioma.png,P14,P10,0.3991195103618598,0.0,0.5779980500487488,0.5779980500487488
130_pid-111366_meningioma.png,P16,P10,0.8299151723397401,0.0,0.5779980500487488,0.5779980500487488
130_pid-111366_meningioma.png,P18,P10,0.411789971008268,0.0,0.5779980500487488,0.5779980500487488
130_pid-111366_meningioma.png,P20,P10,0.8299151723397401,0.0,0.5779980500487488,0.5779980500487488
130_pid-111366_meningioma.png,P11,P12,0.802308307621986,0.0,0.5293670244232231,0.5293670244232231
130_pid-111366_meningioma.png,P11,P15,0.4615332290320386,0.0,0.6980636691828027,0.6980636691828027
130_pid-111366_meningioma.png,P11,P17,0.6812284251874777,0.0,0.5726111211085118,0.5726111211085118
130_pid-111366_meningioma.png,P11,P19,0.3561717791411043,0.0,0.8600708030557108,0.8600708030557108
130_pid-111366_meningioma.png,P13,P12,0.416888682960732,0.0,0.5293670244232231,0.5293670244232231
130_pid-111366_meningioma.png,P14,P12,0.416888682960732,0.0,0.5293670244232231,0.5293670244232231
130_pid-111366_meningioma.png,P16,P12,0.8816170508513842,0.0,0.5293670244232231,0.5293670244232231
130_pid-111366_meningioma.png,P18,P12,0.4305571643692806,0.0,0.5293670244232231,0.5293670244232231
130_pid-111366_meningioma.png,P20,P12,0.8816170508513842,0.0,0.5293670244232231,0.5293670244232231
130_pid-111366_meningioma.png,P13,P15,0.2306109853939518,0.0,0.6980636691828027,0.6980636691828027
130_pid-111366_meningioma.png,P13,P17,0.2777978993118435,0.0,0.5726111211085118,0.5726111211085118
130_pid-111366_meningioma.png,P13,P19,0.1824294478527607,0.0,0.8600708030557108,0.8600708030557108
130_pid-111366_meningioma.png,P14,P15,0.2306109853939518,0.0,0.6980636691828027,0.6980636691828027
130_pid-111366_meningioma.png,P14,P17,0.2777978993118435,0.0,0.5726111211085118,0.5726111211085118
130_pid-111366_meningioma.png,P14,P19,0.1824294478527607,0.0,0.8600708030557108,0.8600708030557108
130_pid-111366_meningioma.png,P16,P15,0.5057258451621751,0.0,0.6980636691828027,0.6980636691828027
130_pid-111366_meningioma.png,P18,P15,0.2387025989165466,0.0,0.6980636691828027,0.6980636691828027
130_pid-111366_meningioma.png,P20,P15,0.5057258451621751,0.0,0.6980636691828027,0.6980636691828027
130_pid-111366_meningioma.png,P16,P17,0.7621634673427502,0.0,0.5726111211085118,0.5726111211085118
130_pid-111366_meningioma.png,P16,P19,0.3793374233128834,0.0,0.8600708030557108,0.8600708030557108
130_pid-111366_meningioma.png,P18,P17,0.2920439454303996,0.0,0.5726111211085118,0.5726111211085118
130_pid-111366_meningioma.png,P20,P17,0.7621634673427502,0.0,0.5726111211085118,0.5726111211085118
130_pid-111366_meningioma.png,P18,P19,0.1882208588957055,0.0,0.8600708030557108,0.8600708030557108
130_pid-111366_meningioma.png,P20,P19,0.3793374233128834,0.0,0.8600708030557108,0.8600708030557108
1315_pid-103478_pituitary.png,P15,P01,0.0,0.0,0.9550531190411332,0.9550531190411332
1315_pid-103478_pituitary.png,P19,P01,0.0,0.0,0.9550531190411332,0.9550531190411332
1315_pid-103478_pituitary.png,P15,P02,0.0,0.0,0.9499594265620772,0.9499594265620772
