filename,P01_dice,P01_iou,P01_sam_conf,P01_x1,P01_y1,P01_x2,P01_y2,P02_dice,P02_iou,P02_sam_conf,P02_x1,P02_y1,P02_x2,P02_y2,P03_dice,P03_iou,P03_sam_conf,P03_x1,P03_y1,P03_x2,P03_y2,P04_dice,P04_iou,P04_sam_conf,P04_x1,P04_y1,P04_x2,P04_y2,P05_dice,P05_iou,P05_sam_conf,P05_x1,P05_y1,P05_x2,P05_y2,P06_dice,P06_iou,P06_sam_conf,P06_x1,P06_y1,P06_x2,P06_y2,P07_dice,P07_iou,P07_sam_conf,P07_x1,P07_y1,P07_x2,P07_y2,P08_dice,P08_iou,P08_sam_conf,P08_x1,P08_y1,P08_x2,P08_y2,P09_dice,P09_iou,P09_sam_conf,P09_x1,P09_y1,P09_x2,P09_y2,P10_dice,P10_iou,P10_sam_conf,P10_x1,P10_y1,P10_x2,P10_y2,P11_dice,P11_iou,P11_sam_conf,P11_x1,P11_y1,P11_x2,P11_y2,P12_dice,P12_iou,P12_sam_conf,P12_x1,P12_y1,P12_x2,P12_y2,P13_dice,P13_iou,P13_sam_conf,P13_x1,P13_y1,P13_x2,P13_y2,P14_dice,P14_iou,P14_sam_conf,P14_x1,P14_y1,P14_x2,P14_y2,P15_dice,P15_iou,P15_sam_conf,P15_x1,P15_y1,P15_x2,P15_y2,P16_dice,P16_iou,P16_sam_conf,P16_x1,P16_y1,P16_x2,P16_y2,P17_dice,P17_iou,P17_sam_conf,P17_x1,P17_y1,P17_x2,P17_y2,P18_dice,P18_iou,P18_sam_conf,P18_x1,P18_y1,P18_x2,P18_y2,P19_dice,P19_iou,P19_sam_conf,P19_x1,P19_y1,P19_x2,P19_y2,P20_dice,P20_iou,P20_sam_conf,P20_x1,P20_y1,P20_x2,P20_y2
malignant_000053.png,0.5686274509803921,0.3972602739726027,0.9382168054580688,216.0,85.0,367.0,195.0,0.5680265829795089,0.3966739718963517,0.939852774143219,224.0,86.0,367.0,199.0,0.5700554528650646,0.39865563598759046,0.9398614764213562,222.0,85.0,365.0,195.0,0.65434350132626,0.48626339780707156,0.937619149684906,235.0,86.0,371.0,195.0,0.5658040665434381,0.3945096017528032,0.936805784702301,216.0,86.0,371.0,197.0,0.5665832638309702,0.39526764934057407,0.9388750195503235,216.0,86.0,367.0,195.0,0.5684191074563429,0.3970569252613915,0.9392369389533997,218.0,86.0,367.0,197.0,0.5665554319614386,0.3952405587170202,0.9383752942085266,218.0,86.0,367.0,194.0,0.5671834625322998,0.3958521190261497,0.9369166493415833,212.0,85.0,365.0,195.0,0.6572801060129203,0.48951394029114237,0.9361894726753235,233.0,86.0,371.0,195.0,0.5684463329022723,0.39708349464447024,0.9404722452163696,224.0,86.0,365.0,199.0,0.5686818265853207,0.39731335572203563,0.9402191638946533,218.0,86.0,365.0,197.0,0.567200073998705,0.3958683021304067,0.9397477507591248,226.0,86.0,365.0,197.0,0.5652455377785999,0.3939667397189635,0.9353498816490173,214.0,86.0,371.0,195.0,0.5675201035215824,0.39618015227771325,0.9402109980583191,216.0,86.0,365.0,197.0,0.5686818265853207,0.39731335572203563,0.9402191638946533,218.0,86.0,365.0,197.0,0.5689225371618503,0.3975483870967742,0.9396736025810242,222.0,86.0,367.0,197.0,0.568479262672811,0.39711563224311097,0.9386454820632935,216.0,85.0,367.0,199.0,0.5673431734317343,0.3960077269800386,0.9375653862953186,212.0,85.0,364.0,195.0,0.5643277585723628,0.3930756215020174,0.9339939951896667,224.0,85.0,371.0,189.0
malignant_000054.png,0.8386048733874821,0.7220668092808952,0.8981058597564697,93.0,59.0,185.0,151.0,0.8571428571428571,0.75,0.9090273380279541,92.0,62.0,187.0,154.0,0.8252148997134671,0.7024390243902439,0.9101004600524902,105.0,64.0,185.0,142.0,0.8393253012048193,0.7231356917455573,0.9023218154907227,100.0,55.0,184.0,152.0,0.845764492407602,0.7327486347840476,0.905650794506073,97.0,59.0,185.0,154.0,0.8419323671497585,0.7270148506591023,0.9104589819908142,105.0,61.0,185.0,146.0,0.8473991761662995,0.7352061170212766,0.9026821851730347,100.0,62.0,185.0,152.0,0.855588431802997,0.7476230191826522,0.9254190325737,93.0,64.0,192.0,152.0,0.8401443479957086,0.7243525058863102,0.9174053072929382,95.0,61.0,190.0,152.0,0.8251312974129547,0.702317880794702,0.9064224362373352,97.0,59.0,187.0,139.0,0.8639152258784161,0.7604320078546882,0.9233897924423218,95.0,64.0,190.0,144.0,0.8509525588345163,0.7405721716514955,0.9119303226470947,89.0,55.0,187.0,151.0,0.8309450038729667,0.7107835017392745,0.908478319644928,97.0,61.0,187.0,140.0,0.8475907653989846,0.7354945968412303,0.9010714292526245,100.0,61.0,185.0,151.0,0.8643225503984998,0.7610634081902246,0.9114332795143127,97.0,62.0,187.0,152.0,0.8473436449226631,0.73512252042007,0.9027076959609985,103.0,62.0,185.0,151.0,0.8253560126582279,0.7026435426839536,0.9112063050270081,106.0,61.0,185.0,142.0,0.8647612090220071,0.7617438867438867,0.9201232194900513,89.0,59.0,190.0,154.0,0.8337245696400626,0.7148607849714861,0.9148497581481934,93.0,62.0,190.0,151.0,0.8802868701728577,0.7861717851864017,0.918081521987915,100.0,59.0,190.0,156.0
malignant_000055.png,0.6753988788270806,0.5098885000406934,0.9488744139671326,188.0,59.0,304.0,179.0,0.6493170194859843,0.4807323619631902,0.9561076164245605,204.0,59.0,302.0,132.0,0.6738690792974986,0.5081467212456858,0.9511741995811462,200.0,59.0,304.0,176.0,0.6788261556051615,0.5138053243220968,0.9479857683181763,188.0,59.0,304.0,175.0,0.6396607958251794,0.4702215402320898,0.9578331112861633,210.0,59.0,302.0,132.0,0.6797715791785636,0.5148893694892697,0.9523720145225525,192.0,59.0,304.0,176.0,0.646421387320745,0.4775647171620326,0.9556789994239807,206.0,59.0,300.0,132.0,0.6185963284511896,0.44780272500479756,0.9616582989692688,217.0,59.0,306.0,132.0,0.6797715791785636,0.5148893694892697,0.9523720145225525,192.0,59.0,304.0,176.0,0.669295114284192,0.5029628443305574,0.9373063445091248,190.0,61.0,349.0,179.0,0.6759752254699555,0.5105457529749692,0.9524609446525574,190.0,59.0,304.0,178.0,0.6353656923687343,0.46559410738515217,0.9344330430030823,124.0,59.0,304.0,182.0,0.7060865253501921,0.5456984096570224,0.9564514756202698,194.0,59.0,304.0,138.0,0.6407146583202922,0.4713614122613451,0.9562116265296936,213.0,59.0,304.0,138.0,0.6230677764565993,0.4525043177892919,0.9588736891746521,213.0,59.0,300.0,131.0,0.6116032771597948,0.4405104586451737,0.9613524675369263,217.0,59.0,298.0,131.0,0.6855977239787429,0.5216041819815405,0.946789026260376,186.0,59.0,300.0,181.0,0.6826437399247717,0.5181922010115843,0.9477798342704773,186.0,59.0,304.0,179.0,0.6762426147758686,0.5108508721644419,0.950063943862915,190.0,59.0,306.0,179.0,0.7220861900097943,0.5650507760107301,0.9592673182487488,192.0,59.0,306.0,141.0
malignant_000057.png,0.45094594594594595,0.2911105295297915,0.920727014541626,204.0,73.0,348.0,158.0,0.634504830202098,0.46467013888888886,0.8934143781661987,208.0,59.0,354.0,163.0,0.4611357229158276,0.2996597749280293,0.9150495529174805,206.0,66.0,332.0,158.0,0.6210412667946257,0.4503697259678121,0.888448178768158,208.0,59.0,377.0,163.0,0.46884391905429773,0.30620256477361946,0.9128715991973877,208.0,66.0,356.0,163.0,0.45105060468887237,0.29119776672773273,0.9169522523880005,208.0,73.0,334.0,161.0,0.47708250298923877,0.31326877780685686,0.9037971496582031,208.0,61.0,358.0,163.0,0.4727200053294251,0.3095175782953852,0.9100339412689209,210.0,62.0,365.0,161.0,0.4625804721030043,0.3008810956992061,0.9122135639190674,206.0,68.0,334.0,163.0,0.47292346632918136,0.30969205269126754,0.9008060693740845,208.0,61.0,373.0,164.0,0.44842988630211156,0.28901683677920265,0.9204955101013184,208.0,71.0,332.0,158.0,0.4511552492906364,0.2912850039256739,0.9218013286590576,206.0,76.0,334.0,161.0,0.47292346632918136,0.30969205269126754,0.9077351093292236,206.0,64.0,356.0,161.0,0.47231292063703606,0.30916862950362034,0.9062470197677612,210.0,61.0,371.0,161.0,0.6349526066350711,0.46515059456644386,0.8973137140274048,208.0,59.0,348.0,163.0,0.6337267928109616,0.46383606842059566,0.890114963054657,206.0,59.0,358.0,161.0,0.46288970834730137,0.3011428072930297,0.9161436557769775,212.0,66.0,348.0,158.0,0.45178282009724474,0.2918084271133211,0.9168767929077148,206.0,73.0,334.0,161.0,0.4550171844463913,0.2945127802494984,0.9156008958816528,208.0,71.0,354.0,161.0,0.6159311216810163,0.44501479032538716,0.8889224529266357,210.0,59.0,375.0,158.0
malignant_000136.png,0.0,0.0,0.9336251020431519,541.0,350.0,667.0,426.0,0.0,0.0,0.9336251020431519,541.0,350.0,667.0,426.0,0.0,0.0,0.9340461492538452,541.0,348.0,667.0,426.0,0.0,0.0,0.9329989552497864,541.0,353.0,664.0,426.0,0.0,0.0,0.9336251020431519,541.0,350.0,667.0,426.0,0.0,0.0,0.9340461492538452,541.0,348.0,667.0,426.0,0.0,0.0,0.9340461492538452,541.0,348.0,667.0,426.0,0.0,0.0,0.9321126937866211,544.0,353.0,664.0,424.0,0.0,0.0,0.9336251020431519,541.0,350.0,667.0,426.0,0.0,0.0,0.9329989552497864,541.0,353.0,664.0,426.0,0.0,0.0,0.9340461492538452,541.0,348.0,667.0,426.0,0.5088414960883078,0.34123903981601267,0.9324302673339844,294.0,136.0,406.0,252.0,0.0,0.0,0.9336251020431519,541.0,350.0,667.0,426.0,0.0,0.0,0.9301333427429199,541.0,350.0,664.0,426.0,0.0,0.0,0.9340461492538452,541.0,348.0,667.0,426.0,0.0,0.0,0.9336251020431519,541.0,350.0,667.0,426.0,0.0,0.0,0.9329989552497864,541.0,353.0,664.0,426.0,0.0,0.0,0.9336251020431519,541.0,350.0,667.0,426.0,0.0,0.0,0.9336251020431519,541.0,350.0,667.0,426.0,0.0,0.0,0.9329989552497864,541.0,353.0,664.0,426.0
malignant_000137.png,0.0,0.0,0.851290225982666,654.0,179.0,745.0,257.0,0.0,0.0,0.8638426661491394,648.0,177.0,745.0,257.0,0.0,0.0,0.8245169520378113,651.0,171.0,745.0,257.0,0.0,0.0,0.8521067500114441,651.0,181.0,745.0,257.0,0.0,0.0,0.8572966456413269,651.0,175.0,745.0,257.0,0.0,0.0,0.8382924795150757,657.0,183.0,745.0,257.0,0.0,0.0,0.8342106342315674,651.0,171.0,745.0,255.0,0.0,0.0,0.8569165468215942,654.0,177.0,748.0,261.0,0.0,0.0,0.8395367860794067,648.0,171.0,745.0,255.0,0.0,0.0,0.8622028827667236,654.0,181.0,748.0,261.0,0.0,0.0,0.8478572368621826,654.0,181.0,745.0,257.0,0.0,0.0,0.8572966456413269,651.0,175.0,745.0,257.0,0.0,0.0,0.85044926404953,644.0,173.0,745.0,257.0,0.0,0.0,0.866295337677002,608.0,454.0,742.0,495.0,0.0,0.0,0.8395367860794067,648.0,171.0,745.0,255.0,0.0,0.0,0.8342106342315674,651.0,171.0,745.0,255.0,0.0,0.0,0.866295337677002,608.0,454.0,742.0,495.0,0.0,0.0,0.8706487417221069,641.0,177.0,745.0,257.0,0.0,0.0,0.8378125429153442,651.0,173.0,745.0,255.0,0.0,0.0,0.8574283719062805,608.0,456.0,742.0,495.0
malignant_000138.png,0.6480051163477148,0.4792955388981879,0.9307190179824829,326.0,206.0,461.0,265.0,0.590221127699964,0.4186622024892641,0.9334902763366699,333.0,208.0,464.0,265.0,0.5851397971268215,0.41356721741029184,0.9331775903701782,336.0,208.0,464.0,265.0,0.587321988586705,0.4157507824441371,0.9365917444229126,329.0,209.0,461.0,263.0,0.6022686810112416,0.4308901666787976,0.9328821897506714,329.0,208.0,464.0,265.0,0.590221127699964,0.4186622024892641,0.9334902763366699,333.0,208.0,464.0,265.0,0.590221127699964,0.4186622024892641,0.9334902763366699,333.0,208.0,464.0,265.0,0.5825853708862065,0.41101972487080574,0.9383657574653625,329.0,208.0,461.0,259.0,0.6101952058258319,0.4390510152099556,0.9327705502510071,326.0,208.0,461.0,265.0,0.5410427949453117,0.37084212824805296,0.9326655864715576,323.0,206.0,427.0,259.0,0.6494004324749361,0.48082381194963975,0.9307442903518677,333.0,206.0,470.0,267.0,0.6022686810112416,0.4308901666787976,0.9328821897506714,329.0,208.0,464.0,265.0,0.6461099636077505,0.47722484562295675,0.9294540286064148,329.0,206.0,464.0,269.0,0.5825853708862065,0.41101972487080574,0.9383657574653625,329.0,208.0,461.0,259.0,0.5916777698062929,0.4201295393348373,0.9299149513244629,333.0,208.0,464.0,267.0,0.5866680382676679,0.41509571293398356,0.9359367489814758,333.0,208.0,464.0,263.0,0.5921713290296137,0.4206274110197249,0.9372907280921936,326.0,208.0,461.0,259.0,0.665423064045535,0.49860225073471437,0.9294378757476807,329.0,206.0,470.0,273.0,0.5977034957897422,0.4262318946065944,0.9347250461578369,329.0,208.0,464.0,263.0,0.5798015298738888,0.4082538758279351,0.9336857795715332,323.0,208.0,448.0,259.0
malignant_000140.png,0.022106466776775507,0.011176772867420349,0.8924684524536133,137.0,147.0,261.0,222.0,0.04272531917583112,0.021828984758460346,0.876465916633606,143.0,149.0,263.0,222.0,0.03849518810148731,0.019625334522747548,0.8850058317184448,141.0,147.0,261.0,222.0,0.025583705911574765,0.012957604730154736,0.8868224620819092,135.0,147.0,261.0,225.0,0.039544487548492054,0.02017107110940891,0.8755561113357544,141.0,149.0,263.0,222.0,0.026622718052738338,0.013490941796222537,0.8893544673919678,139.0,147.0,261.0,222.0,0.03849518810148731,0.019625334522747548,0.8850058317184448,141.0,147.0,261.0,222.0,0.04088194763435921,0.020867526377491206,0.859726071357727,131.0,149.0,267.0,227.0,0.04243770046878855,0.0216788505167633,0.8753563165664673,139.0,149.0,265.0,222.0,0.032778743481499874,0.01666245897500631,0.88628751039505,135.0,140.0,269.0,225.0,0.03333747978604304,0.016951296647691336,0.8740431070327759,139.0,149.0,261.0,222.0,0.050005869233478106,0.02564411268962196,0.8588075637817383,135.0,149.0,273.0,225.0,0.04272531917583112,0.021828984758460346,0.876465916633606,143.0,149.0,263.0,222.0,0.012402691647974667,0.006240042485395645,0.8984569907188416,131.0,142.0,250.0,227.0,0.03813769192669639,0.019439535470840697,0.8718879222869873,139.0,149.0,263.0,222.0,0.03849518810148731,0.019625334522747548,0.8850058317184448,141.0,147.0,261.0,222.0,0.03617571059431524,0.018421052631578946,0.8805506229400635,135.0,147.0,263.0,225.0,0.04301336573511543,0.021979386564013412,0.8771116733551025,139.0,149.0,265.0,225.0,0.04312063808574277,0.02203540950197427,0.8673347234725952,143.0,149.0,263.0,225.0,0.02811132830680443,0.014256042296072507,0.8920943737030029,130.0,137.0,258.0,228.0
malignant_000142.png,0.15671148335904783,0.08501733827573837,0.8183881640434265,147.0,160.0,197.0,212.0,0.15671148335904783,0.08501733827573837,0.8183881640434265,147.0,160.0,197.0,212.0,0.15671148335904783,0.08501733827573837,0.8183881640434265,147.0,160.0,197.0,212.0,0.15309410065548273,0.08289220404234841,0.8187973499298096,147.0,162.0,197.0,212.0,0.15671148335904783,0.08501733827573837,0.8183881640434265,147.0,160.0,197.0,212.0,0.15671148335904783,0.08501733827573837,0.8183881640434265,147.0,160.0,197.0,212.0,0.15309410065548273,0.08289220404234841,0.8187973499298096,147.0,162.0,197.0,212.0,0.14397496087636932,0.0775716694772344,0.8409451246261597,149.0,162.0,195.0,211.0,0.15309410065548273,0.08289220404234841,0.8187973499298096,147.0,162.0,197.0,212.0,0.14397496087636932,0.0775716694772344,0.8409451246261597,149.0,162.0,195.0,211.0,0.15671148335904783,0.08501733827573837,0.8183881640434265,147.0,160.0,197.0,212.0,0.15671148335904783,0.08501733827573837,0.8183881640434265,147.0,160.0,197.0,212.0,0.15309410065548273,0.08289220404234841,0.8187973499298096,147.0,162.0,197.0,212.0,0.14397496087636932,0.0775716694772344,0.8409451246261597,149.0,162.0,195.0,211.0,0.15671148335904783,0.08501733827573837,0.8183881640434265,147.0,160.0,197.0,212.0,0.15671148335904783,0.08501733827573837,0.8183881640434265,147.0,160.0,197.0,212.0,0.14397496087636932,0.0775716694772344,0.8409451246261597,149.0,162.0,195.0,211.0,0.15671148335904783,0.08501733827573837,0.8183881640434265,147.0,160.0,197.0,212.0,0.15309410065548273,0.08289220404234841,0.8187973499298096,147.0,162.0,197.0,212.0,0.15671148335904783,0.08501733827573837,0.8183881640434265,147.0,160.0,197.0,212.0
malignant_000143.png,0.0,0.0,0.8781228065490723,321.0,111.0,381.0,170.0,0.0,0.0,0.9208477735519409,321.0,97.0,383.0,174.0,0.5317381189764041,0.362154821186057,0.9397337436676025,213.0,122.0,277.0,176.0,0.5340117243667736,0.36426739097630906,0.9388155937194824,213.0,120.0,277.0,176.0,0.0,0.0,0.9069316983222961,321.0,104.0,381.0,170.0,0.5815496575342466,0.40998943715104874,0.9495514035224915,213.0,122.0,281.0,183.0,0.0,0.0,0.8808117508888245,321.0,107.0,381.0,170.0,0.0,0.0,0.9333150386810303,321.0,91.0,381.0,169.0,0.5317381189764041,0.362154821186057,0.9397337436676025,213.0,122.0,277.0,176.0,0.0,0.0,0.8978673219680786,327.0,100.0,379.0,169.0,0.5317381189764041,0.362154821186057,0.9397337436676025,213.0,122.0,277.0,176.0,0.6450623594356982,0.47608269201750414,0.9409141540527344,215.0,122.0,304.0,188.0,0.576063601203266,0.4045571148332579,0.9479243159294128,213.0,122.0,283.0,181.0,0.0,0.0,0.9333348274230957,321.0,91.0,381.0,170.0,0.5815496575342466,0.40998943715104874,0.9495514035224915,213.0,122.0,281.0,183.0,0.0,0.0,0.9208477735519409,321.0,97.0,383.0,174.0,0.5980537338692616,0.426588199788743,0.9426164627075195,215.0,125.0,285.0,187.0,0.6124371859296482,0.441376188320507,0.9432492852210999,213.0,122.0,289.0,185.0,0.5953793980500212,0.42387203862984757,0.945595383644104,213.0,120.0,285.0,183.0,0.0,0.0,0.9118074178695679,327.0,95.0,379.0,169.0
malignant_000145.png,0.7381787113690599,0.5850105066542144,0.9012291431427002,108.0,30.0,277.0,135.0,0.6580398546183732,0.4903572262432874,0.8979204893112183,114.0,30.0,275.0,135.0,0.714684433240299,0.5560381059120202,0.8997057676315308,110.0,30.0,275.0,135.0,0.6585877563801472,0.4909659647976096,0.898022472858429,114.0,28.0,275.0,135.0,0.7162380866750584,0.5579212774898445,0.899739146232605,110.0,28.0,275.0,135.0,0.7357950352725877,0.5820219472332477,0.9002870321273804,108.0,30.0,275.0,135.0,0.714684433240299,0.5560381059120202,0.8997057676315308,110.0,30.0,275.0,135.0,0.6539828296487311,0.48586514648848184,0.8985084295272827,114.0,34.0,275.0,135.0,0.6580398546183732,0.4903572262432874,0.8979204893112183,114.0,30.0,275.0,135.0,0.7322300837798632,0.5775733233700728,0.9028708338737488,110.0,30.0,289.0,135.0,0.7176002155495016,0.5595760575217107,0.899560809135437,110.0,28.0,277.0,135.0,0.7369787058337758,0.5835045768727816,0.9051334261894226,114.0,30.0,277.0,141.0,0.714684433240299,0.5560381059120202,0.8997057676315308,110.0,30.0,275.0,135.0,0.6523875519717778,0.4841062079281975,0.8839541673660278,108.0,43.0,275.0,135.0,0.6494718587419203,0.4809021292491595,0.9007298946380615,114.0,30.0,275.0,134.0,0.7161448962456519,0.5578081935815388,0.8991603851318359,110.0,32.0,275.0,135.0,0.7102685433557371,0.5507104131613386,0.9108010530471802,110.0,36.0,275.0,135.0,0.717578733085858,0.5595499323030954,0.899573564529419,110.0,27.0,277.0,135.0,0.7162380866750584,0.5579212774898445,0.899739146232605,110.0,28.0,275.0,135.0,0.6882531505841228,0.5246844319775597,0.8940357565879822,110.0,41.0,277.0,135.0
malignant_000295.png,0.0,0.0,0.8585650324821472,347.0,25.0,430.0,139.0,0.31071074847898883,0.18392986766430286,0.9051274657249451,218.0,176.0,300.0,292.0,0.2983784126179768,0.17534945185846967,0.9021322131156921,220.0,176.0,298.0,291.0,0.32435635535733776,0.19357120256109592,0.9077515602111816,218.0,171.0,300.0,292.0,0.31853532587434474,0.18943920189104174,0.9116066694259644,218.0,173.0,300.0,292.0,0.30182059548644036,0.1777318666592216,0.903281569480896,220.0,176.0,300.0,291.0,0.31853532587434474,0.18943920189104174,0.9116066694259644,218.0,173.0,300.0,292.0,0.3142884036144578,0.18644257077447093,0.9091722965240479,218.0,173.0,298.0,292.0,0.0,0.0,0.8222530484199524,345.0,25.0,428.0,136.0,0.29854007663805937,0.17546112755225493,0.9078109264373779,218.0,180.0,300.0,292.0,0.2852902690454154,0.1663781711243881,0.9056817889213562,220.0,180.0,298.0,291.0,0.2044915282558567,0.11389059504532172,0.9027855396270752,229.0,192.0,293.0,282.0,0.0,0.0,0.8585650324821472,347.0,25.0,430.0,139.0,0.32873473831557665,0.19669812198708284,0.9066973924636841,218.0,169.0,300.0,292.0,0.31071074847898883,0.18392986766430286,0.9051274657249451,218.0,176.0,300.0,292.0,0.32873473831557665,0.19669812198708284,0.9066973924636841,218.0,169.0,300.0,292.0,0.0,0.0,0.8896445035934448,352.0,30.0,430.0,139.0,0.2664795276352725,0.15372159249539338,0.9001397490501404,222.0,183.0,297.0,289.0,0.2852902690454154,0.1663781711243881,0.9056817889213562,220.0,180.0,298.0,291.0,0.3078909657811442,0.18195693040743016,0.9026738405227661,218.0,176.0,298.0,292.0
malignant_000296.png,0.22428154935443564,0.12630467925413394,0.8890140652656555,142.0,47.0,285.0,193.0,0.18758296742571223,0.10349878866415009,0.9434127807617188,140.0,47.0,353.0,150.0,0.4187939326674066,0.2648572765559195,0.915702760219574,192.0,78.0,349.0,191.0,0.5625717566016073,0.3913738019169329,0.9068223237991333,192.0,81.0,299.0,191.0,0.0,0.0,0.9372702836990356,359.0,315.0,505.0,380.0,0.5539893617021276,0.38311568879897,0.9003744721412659,190.0,78.0,285.0,193.0,0.17539916654960902,0.09613015807842332,0.9417337775230408,142.0,47.0,353.0,157.0,0.2053501180173092,0.11442349846558526,0.9336410760879517,140.0,47.0,341.0,162.0,0.18095933771609446,0.09948064464314398,0.9427169561386108,142.0,47.0,353.0,153.0,0.18511373683787477,0.10199743124141902,0.9301719069480896,144.0,50.0,349.0,196.0,0.5202459682097691,0.3515759761643406,0.911535382270813,209.0,76.0,353.0,162.0,0.17437091231570778,0.09551278158965329,0.905636191368103,140.0,47.0,278.0,196.0,0.16646788825038852,0.09079082236064023,0.9256876707077026,142.0,47.0,351.0,196.0,0.19539128450832763,0.10827349044199454,0.9393402338027954,140.0,47.0,349.0,165.0,0.16646788825038852,0.09079082236064023,0.9256876707077026,142.0,47.0,351.0,196.0,0.5588345162495331,0.3877656817003629,0.9112959504127502,209.0,76.0,351.0,157.0,0.05306799336650083,0.027257240204429302,0.9390600919723511,140.0,47.0,285.0,148.0,0.19101006955257968,0.10558934924824974,0.8833029866218567,142.0,47.0,281.0,199.0,0.19470988860144658,0.10785517927121717,0.9431800842285156,140.0,47.0,349.0,150.0,0.19372476446837147,0.10725096632980953,0.9275733232498169,142.0,47.0,347.0,189.0
malignant_000297.png,0.16001247660636306,0.08696389218511612,0.92441725730896,92.0,119.0,170.0,164.0,0.16001247660636306,0.08696389218511612,0.92441725730896,92.0,119.0,170.0,164.0,0.16001247660636306,0.08696389218511612,0.92441725730896,92.0,119.0,170.0,164.0,0.15869972353518239,0.08618894243576393,0.9238430261611938,94.0,119.0,170.0,164.0,0.16001247660636306,0.08696389218511612,0.92441725730896,92.0,119.0,170.0,164.0,0.16001247660636306,0.08696389218511612,0.92441725730896,92.0,119.0,170.0,164.0,0.16001247660636306,0.08696389218511612,0.92441725730896,92.0,119.0,170.0,164.0,0.16001247660636306,0.08696389218511612,0.92441725730896,92.0,119.0,170.0,164.0,0.16001247660636306,0.08696389218511612,0.92441725730896,92.0,119.0,170.0,164.0,0.16691452289525668,0.09105659554888237,0.9310673475265503,92.0,117.0,170.0,164.0,0.16001247660636306,0.08696389218511612,0.92441725730896,92.0,119.0,170.0,164.0,0.16001247660636306,0.08696389218511612,0.92441725730896,92.0,119.0,170.0,164.0,0.16017643913740867,0.08706076090378514,0.9242768287658691,90.0,119.0,170.0,164.0,0.16001247660636306,0.08696389218511612,0.92441725730896,92.0,119.0,170.0,164.0,0.16001247660636306,0.08696389218511612,0.92441725730896,92.0,119.0,170.0,164.0,0.16001247660636306,0.08696389218511612,0.92441725730896,92.0,119.0,170.0,164.0,0.16001247660636306,0.08696389218511612,0.92441725730896,92.0,119.0,170.0,164.0,0.16001247660636306,0.08696389218511612,0.92441725730896,92.0,119.0,170.0,164.0,0.16017643913740867,0.08706076090378514,0.9242768287658691,90.0,119.0,170.0,164.0,0.15869972353518239,0.08618894243576393,0.9238430261611938,94.0,119.0,170.0,164.0
malignant_000298.png,0.015825491873396064,0.007975856865703816,0.806618332862854,202.0,57.0,264.0,126.0,0.011278444901479466,0.005671203629570323,0.7904026508331299,190.0,57.0,264.0,128.0,0.26403207331042383,0.15209501814582646,0.8930147290229797,198.0,57.0,277.0,128.0,0.02570210631895687,0.013018352702101988,0.8041989207267761,186.0,57.0,262.0,128.0,0.012181140728002292,0.0061278927258308705,0.8115113973617554,202.0,57.0,262.0,126.0,0.011049723756906077,0.005555555555555556,0.8122276067733765,194.0,57.0,264.0,126.0,0.011049723756906077,0.005555555555555556,0.8122276067733765,194.0,57.0,264.0,126.0,0.010767993068878025,0.005413140866102539,0.893183708190918,181.0,57.0,262.0,125.0,0.019465025744066305,0.009828165620442584,0.826731264591217,186.0,57.0,264.0,126.0,0.053323593864134405,0.027392120075046905,0.8455432653427124,179.0,57.0,268.0,126.0,0.212101151860188,0.11863151658767772,0.8130815625190735,194.0,57.0,268.0,126.0,0.02193716304145752,0.011090225563909775,0.8467103242874146,183.0,57.0,262.0,128.0,0.2649863305994532,0.15272867025365103,0.8770263195037842,194.0,57.0,273.0,126.0,0.011467746961670302,0.005766940387387952,0.8847237825393677,183.0,57.0,262.0,125.0,0.009281375827475602,0.004662324305793624,0.8100179433822632,194.0,57.0,262.0,126.0,0.009020960466967366,0.00453091684434968,0.7941601276397705,190.0,57.0,262.0,128.0,0.010767993068878025,0.005413140866102539,0.893183708190918,181.0,57.0,262.0,125.0,0.02246261972025081,0.011358885017421603,0.8126392364501953,198.0,54.0,264.0,126.0,0.019465025744066305,0.009828165620442584,0.826731264591217,186.0,57.0,264.0,126.0,0.012699993774512856,0.006390577031514316,0.8712296485900879,183.0,57.0,262.0,126.0
